id,source,name,address,address_detail,facility_type,available_24h,available_time,latitude,longitude,everyone_allow,note,ward
aedm_410890,aedm.jp (ホームページ),日本女子大学附属中学校・高等学校　用務員室前,川崎市多摩区西生田1－1－1,,,False,,35.619038121337184,139.5291048093226,,,多摩区
aedm_156329,aedm.jp (インターネット),ドーミー読売ランド前,川崎市麻生区高石4-18-17,,,False,,35.613059997558594,139.5231170654297,,,麻生区
aedm_135718,aedm.jp (インターネット),第二百合ヶ丘ハイツ,川崎市麻生区高石2-35-4,,,False,,35.61435317993164,139.5155029296875,,,麻生区
aedm_261957,aedm.jp (インターネット),のぐち歯科,川崎市麻生区細山２－１２－４,,,False,,35.614959716796875,139.51425170898438,,,麻生区
aedm_49129,aedm.jp (インターネット),川崎信用金庫　読売ラ ンド駅前支店ロビー,川崎市多摩区西生田３－９－ ２６,,,False,,35.6143798828125,139.5279998779297,,,多摩区
aedm_175264,aedm.jp (インターネット),横浜銀行　読売ランド駅前支店,神奈川県川崎市多摩区西生田３−９−２９,,,False,,35.61441802978516,139.52867126464844,,,多摩区
aedm_392827,aedm.jp (ステッカーを目視),マジオたんぽぽ保育園 百合ケ丘ルーム,川崎市麻生区高石3-9-1,,,False,,35.61158563378583,139.51997437620653,,,麻生区
aedm_265830,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),読売ランド駅前交番 庁舎内,神奈川県川崎市多摩区西生田2-13-12,,,False,,35.61484909057617,139.52957153320312,,,多摩区
aedm_265833,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),菅星ヶ丘交番 庁舎内,神奈川県川崎市多摩区菅北浦4-12-1,,,False,,35.624267578125,139.5308074951172,,,多摩区
aedm_28482,aedm.jp (インターネット),ＳＯＬ星が丘　別館　（２Ｆスタッフルーム）,川崎市多摩区菅馬場3-24-1,,,False,,35.623497009277344,139.53135681152344,,,多摩区
aedm_344598,aedm.jp (インターネット),小学館アカデミー　西いくた保育園,川崎市多摩区西生田３－１３－７,,,False,,35.61219860806741,139.52705912246188,,,多摩区
aedm_331121,aedm.jp (nan),セントケアホームゆりがおか,川崎市麻生区高石2-20-15,,,False,,35.61305429175082,139.51308389020892,,,麻生区
aedm_391062,aedm.jp (ステッカーを目視),第二厚生館愛児園,川崎市多摩区寺尾台１丁目１−１９,,,False,,35.6178583216782,139.53249541443478,,,多摩区
aedm_210341,aedm.jp (インターネット),コンフォール,川崎市多摩区菅仙谷２−９−１,,,False,,35.62766647338867,139.52821350097656,,,多摩区
aedm_541535,aedm.jp (ストリートビューでステッカーを確認),川崎市 百合丘歯科保健センター,川崎市麻生区高石４丁目１５−５,,,False,,35.61038714858488,139.51982098171646,,,麻生区
aedm_28483,aedm.jp (インターネット),ＳＯＬ星が丘　本館　（２Ｆスタッフルーム）,川崎市多摩区菅馬場3-22-1,,,False,,35.624664306640625,139.53195190429688,,,多摩区
aedm_72837,aedm.jp (インターネット),（社福）読売光と愛の事業団	花ハウスすみれ館,川崎市多摩区菅馬場3-21-1,,,False,,35.62393951416016,139.5325164794922,,,多摩区
aedm_189152,aedm.jp (インターネット),㈱電元社製作所 本社工場,川崎市多摩区枡形1-23-1,,,False,,35.620155334472656,139.54827880859375,,,多摩区
aedm_378975,aedm.jp (インターネット),登戸ピノキオ保育園,川崎市多摩区生田２丁目２０−２３,,,False,,35.62220001552693,139.55186034455198,,,多摩区
aedm_265392,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),"神奈川県立生田東高等学校 ①職員玄関
②体育科準備室",神奈川県川崎市多摩区生田4-32-1,,,False,"8:30～17:00 (通年休業日)土曜日
日曜日
祝日",35.61872863769531,139.54656982421875,,,多摩区
aedm_61669,aedm.jp (ホームページ),明治大学　生田キャンパス　登校路守衛所,川崎市多摩区東三田1-1-1,,,False,,35.61524200439453,139.5484161376953,,,多摩区
aedm_186780,aedm.jp (インターネット),リハビリデイサービス nagomi向ヶ丘店,川崎市多摩区枡形4-1-13,,,False,,35.616722106933594,139.5560760498047,,,多摩区
aedm_49127,aedm.jp (インターネット),PUMP2 川崎店,川崎市多摩区中野島２－９－ ３０,,,False,,35.62525177001953,139.5496368408203,,,多摩区
aedm_275404,aedm.jp (インターネット),アスク向ヶ丘遊園北保育園,神奈川県川崎市多摩区登戸514-1,,,False,,35.62077713012695,139.55763244628906,,,多摩区
aedm_72840,aedm.jp (インターネット),みんなの家 川崎中野島,川崎市多摩区中野島2-1-31,,,False,,35.62550735473633,139.5518341064453,,,多摩区
aedm_254671,aedm.jp (ホームページ),明治大学　生田キャンパス　第2校舎D館（1F）　エントランスホール,川崎市多摩区東三田1-1-1,,,False,,35.61448287963867,139.54965209960938,,,多摩区
aedm_423300,aedm.jp (ホームページ),明治大学　生田キャンパス　第二校舎５号館２階 正面入口,川崎市多摩区東三田1-1-1,,,False,,35.6145189458704,139.548895915498,,,多摩区
aedm_509744,aedm.jp (nan),いなげや川崎中野島店,神奈川県川崎市多摩区生田2-1-1,,,False,9:00〜21:30,35.62388756299963,139.54578906297684,,,多摩区
aedm_282238,aedm.jp (ステッカーを目視),グループホームみんなの家・川崎多摩登戸,川崎市多摩区登戸302,,,False,,35.624794006347656,139.5551300048828,,,多摩区
aedm_265829,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),生田交番 庁舎内,神奈川県川崎市多摩区生田8-7-3,,,False,,35.61639404296875,139.54530334472656,,,多摩区
aedm_72636,aedm.jp (インターネット),長念寺,川崎市多摩区登戸1416,,,False,,35.622779846191406,139.55747985839844,,,多摩区
aedm_558329,aedm.jp (大学ホームページ),専修大学　生田キャンパス　第３体育寮１階入口,川崎市多摩区東三田2-1-1,,,False,,35.61536509669114,139.55593494131446,,,多摩区
aedm_240054,aedm.jp (インターネット),フィットケアデポ登戸店,川崎市多摩区登戸５４３−１,,,False,,35.62565612792969,139.55404663085938,,,多摩区
aedm_372385,aedm.jp (ステッカーを目視),神奈川ダイハツ　多摩店,川崎市多摩区生田１－１１－８,,,False,,35.62416461978064,139.54526281853444,,,多摩区
aedm_275335,aedm.jp (インターネット),アスク生田保育園,川崎市多摩区生田8-8-14,,,False,,35.61600112915039,139.54489135742188,,,多摩区
aedm_265823,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),多摩警察署 1階行政事務室,神奈川県川崎市多摩区枡形3-1-1,,,False,,35.61740493774414,139.55836486816406,,,多摩区
aedm_558328,aedm.jp (大学ホームページ),専修大学　生田キャンパス　第２体育寮１階入口,川崎市多摩区東三田2-1-1,,,False,,35.61384484665776,139.5545262813332,,,多摩区
aedm_61665,aedm.jp (ホームページ),明治大学　生田キャンパス　第二校舎Ａ館,川崎市多摩区東三田1-1-1,,,False,,35.61326217651367,139.54969787597656,,,多摩区
aedm_156330,aedm.jp (インターネット),ドーミー登戸２,川崎市多摩区登戸570,,,False,,35.62619400024414,139.55477905273438,,,多摩区
aedm_61662,aedm.jp (ホームページ),明治大学　生田キャンパス　正門　守衛所,川崎市多摩区東三田1-1-1,,,False,,35.61302185058594,139.55043029785156,,,多摩区
aedm_61667,aedm.jp (ホームページ),明治大学　生田キャンパス　ファミリーマートロビー(部室センター１階),川崎市多摩区東三田1-1-1,,,False,,35.61319351196289,139.54815673828125,,,多摩区
aedm_156480,aedm.jp (ホームページ),明治大学 生田キャンパス 東グラウンド,川崎市多摩区東三田1-1-1,,,False,,35.61263656616211,139.5507354736328,,,多摩区
aedm_250380,aedm.jp (インターネット),ベンガ・ベンガ枡形店 １階店舗内,川崎市多摩区枡形３－４－３２,,,False,,35.6168098449707,139.55946350097656,,,多摩区
aedm_61663,aedm.jp (ホームページ),明治大学　生田キャンパス　中央校舎,川崎市多摩区東三田1-1-1,,,False,,35.61260223388672,139.54879760742188,,,多摩区
aedm_72833,aedm.jp (インターネット),養心館剣道道場,川崎市多摩区宿河原4-13-25,,,False,,35.617122650146484,139.57994079589844,,,多摩区
aedm_72836,aedm.jp (インターネット ),ヴィラージュ川崎,川崎市多摩区宿河原1丁目18-1,,,False,,35.617916107177734,139.57769775390625,,,多摩区
aedm_262076,aedm.jp (インターネット),ダイアパレス登戸第２,川崎市多摩区宿河原１－６－６,,,False,,35.61996078491211,139.57640075683594,,,多摩区
aedm_384746,aedm.jp (ステッカーを目視),株式会社 研空社,川崎市多摩区宿河原7-16-11,,,False,,35.617394652732465,139.57731390897,,,多摩区
aedm_265388,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),"神奈川県立多摩高等学校 ①西棟正面玄関
②西棟保健室
③東棟中央入口",神奈川県川崎市多摩区宿河原5-14-1,,,False,7:00～19:30 (通年休業日)12/29～1/3,35.61713790893555,139.58506774902344,,,多摩区
aedm_156499,aedm.jp (インターネット),本橋内科クリニック,川崎市多摩区宿河原3丁目1-6,,,False,,35.61588668823242,139.57818603515625,,,多摩区
aedm_72638,aedm.jp (インターネット),川崎信用金庫　宿河原支店  ロビー,川崎市多摩区宿河原３－４－３,,,False,,35.61528015136719,139.5792999267578,,,多摩区
aedm_329922,aedm.jp (インターネット),ファミール登戸,川崎市多摩区宿河原１－１－１７,,,False,,35.62049372947873,139.5741822560035,,,多摩区
aedm_275344,aedm.jp (インターネット),アスク宿河原保育園,川崎市多摩区宿河原2-5-1,,,False,,35.61652755737305,139.5755157470703,,,多摩区
aedm_373093,aedm.jp (ステッカーを目視),アクエージュ多摩川,川崎市多摩区宿河原7-1-10,,,False,,35.616906350376674,139.58715161905934,,,多摩区
aedm_72835,aedm.jp (インターネット ),玉幼稚園,川崎市多摩区宿河原5-19-1,,,False,,35.61530303955078,139.58554077148438,,,多摩区
aedm_15035,aedm.jp (インターネット),セレサ川崎農業協同組合　宿河原支店,川崎市多摩区宿河原3-10-1,,,False,,35.61424255371094,139.57864379882812,,,多摩区
aedm_156326,aedm.jp (インターネット),ドーミー登戸3,川崎市多摩区宿河原1-1-34,,,False,,35.62024688720703,139.57351684570312,,,多摩区
aedm_38988,aedm.jp (インターネット),保育園アリス宿河原,川崎市多摩区宿河原3-13-9,,,False,,35.613800048828125,139.57958984375,,,多摩区
aedm_267819,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),多摩消防署宿河原出張所 1階受付,神奈川県川崎市多摩消防署宿河原出張所,,,False,,35.61425018310547,139.5777130126953,,,
aedm_72637,aedm.jp (インターネット),宿河原町会  １階事務室,川崎市多摩区宿河原３－１２－１１,,,False,,35.613651275634766,139.57839965820312,,,多摩区
aedm_49135,aedm.jp (インターネット),武田病院 	１階フロアー,川崎市多摩区登戸３１９３,,,False,,35.61720275878906,139.57315063476562,,,多摩区
aedm_337130,aedm.jp (ホームページ),のぼりっこ保育園,川崎市多摩区登戸3185,,,False,,35.61830670776129,139.5720672449238,,,多摩区
aedm_329923,aedm.jp (ステッカーを目視),にじいろ保育園登戸,川崎市多摩区登戸３３２９−６,,,False,,35.61980297800981,139.57152104672195,,,多摩区
aedm_239129,aedm.jp (ホームページ),ハックドラッグ宿河原店,川崎市多摩区宿河原７－１６－５,,,False,,35.614437103271484,139.588134765625,,,多摩区
aedm_267767,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),多摩川緑地パークボール場 管理事務所,神奈川県川崎市多摩川緑地パークボール場,,,False,,35.61412048339844,139.60731506347656,,,
aedm_408589,aedm.jp (ストリートビューでステッカーを確認),光州産業,川崎市高津区宇奈根759-1他,,,False,,35.6131327839485,139.6076202943658,,,高津区
aedm_344147,aedm.jp (インターネット),株式会社　カワイ,川崎市高津区宇奈根７８４,,,False,,35.61361788151684,139.60560379585,,,高津区
aedm_136422,aedm.jp (インターネット),ビルコン株式会社,川崎市高津区久地2-5-24,,,False,,35.61178207397461,139.61251831054688,,,高津区
aedm_422418,aedm.jp (ストリートビューでステッカーを確認),マジック・ハンド,川崎市高津区宇奈根,,,False,,35.61182355727286,139.60692065240283,,,高津区
aedm_375879,aedm.jp (ホームページ),グループホームみんなの家・川崎久地２,川崎市高津区久地２丁目１２−２３,,,False,,35.61106208362928,139.61040825352208,,,高津区
aedm_451927,aedm.jp (nan),前田建設工業株式会社　梶ヶ谷シールド作業所,神奈川県川崎市宮前区梶ヶ谷1390　JR貨物ターミナル構内,,,False,平日８時半～１７時半（夏季休暇・年末年始除く）,35.627959699099016,139.6055292,,,宮前区
seven_,セブン-イレブン（川崎市協定）,,川崎区本町2-12-7,,商業施設（コンビニ）,True,24時間,,,True,,川崎区
seven_,セブン-イレブン（川崎市協定）,,川崎区宮本町6,,商業施設（コンビニ）,True,24時間,,,True,,川崎区
seven_,セブン-イレブン（川崎市協定）,,川崎区東田町9-3,,商業施設（コンビニ）,True,24時間,,,True,,川崎区
seven_,セブン-イレブン（川崎市協定）,,川崎区砂子1-4-2,,商業施設（コンビニ）,True,24時間,,,True,,川崎区
seven_,セブン-イレブン（川崎市協定）,,川崎区砂子1-7-1,,商業施設（コンビニ）,True,24時間,,,True,,川崎区
seven_,セブン-イレブン（川崎市協定）,,川崎区砂子2-8-1,,商業施設（コンビニ）,True,24時間,,,True,,川崎区
seven_,セブン-イレブン（川崎市協定）,,川崎区砂子2-4-13,,商業施設（コンビニ）,True,24時間,,,True,,川崎区
seven_,セブン-イレブン（川崎市協定）,,川崎区砂子2-6-8,,商業施設（コンビニ）,True,24時間,,,True,,川崎区
seven_,セブン-イレブン（川崎市協定）,,川崎区駅前本町1-3,,商業施設（コンビニ）,True,24時間,,,True,,川崎区
seven_,セブン-イレブン（川崎市協定）,,川崎区駅前本町4-7,,商業施設（コンビニ）,True,24時間,,,True,,川崎区
seven_,セブン-イレブン（川崎市協定）,,川崎区貝塚2-1-1,,商業施設（コンビニ）,True,24時間,,,True,,川崎区
